SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,Lot 6-6 Breezy Ln,Harrison,ME,04040,18000,,,Harrison,,109335,,8,,21,Active,,,http://www.redfin.com/ME/Harrison/Lot-6-6-Breezy-LN-04040/home/164366584,MREIS,1450372,N,Y,44.1103479,-70.6792289
MLS Listing,,Vacant Land,98 Beach Rd,Naples,ME,04055,27000,,,Naples,,14810,,8,,,Active,,,http://www.redfin.com/ME/Naples/98-Beach-Rd-04055/home/171427646,MREIS,1450370,N,Y,43.945035,-70.6214472
MLS Listing,,Vacant Land,0 Meadow (Lot 6) Ave,Portland,ME,04109,175000,,,Portland,,10890,,8,,13,Active,,,http://www.redfin.com/ME/GRT-DIA-IS/Meadow-Lot-6-AVE-04109/home/171427351,MREIS,1450363,N,Y,43.6731648,-70.2088035
MLS Listing,,Condo/Co-op,54 Seavey St #5,Westbrook,ME,04092,279000,2,1.5,Westbrook,1019,33105,2020,9,274,245,Active,,,http://www.redfin.com/ME/Westbrook/54-Seavey-St-04092/unit-5/home/171426381,MREIS,1450342,N,Y,43.6791623,-70.3487886
MLS Listing,,Multi-Family (2-4 Unit),68 Illsley St,Portland,ME,04103,469000,4,2.0,Portland,1996,7405,1915,9,235,,Active,,,http://www.redfin.com/ME/Portland/68-Illsley-St-04103/home/85736987,MREIS,1450332,N,Y,43.6814374,-70.2619566
MLS Listing,,Single Family Residential,265 Cottage Rd,South Portland,ME,04106,649000,9,5.0,South Portland,4469,39639,1900,10,145,,Active,,,http://www.redfin.com/ME/South-Portland/265-Cottage-Rd-04106/home/146102932,MREIS,1450303,N,Y,43.6343095,-70.2415516
MLS Listing,,Vacant Land,59 Koehling Dr,Freeport,ME,04032,175000,,,Freeport,,350658,,10,,,Active,,,http://www.redfin.com/ME/Freeport/59-Koehling-Dr-04032/home/97684521,MREIS,1450291,N,Y,43.8899265,-70.1169345
MLS Listing,,Vacant Land,1087 Sandy Hill Dr,Frye Island,ME,04071,29900,,,Frye Island,,16552,,10,,,Active,,,http://www.redfin.com/ME/Frye-Island/1087-Sandy-Hill-Dr-04071/home/171544433,MREIS,1450285,N,Y,43.8443236,-70.5256821
MLS Listing,,Single Family Residential,204 S Bridgton Rd,Bridgton,ME,04009,179900,6,2.0,Bridgton,1236,217800,1987,10,146,,Active,,,http://www.redfin.com/ME/Bridgton/204-S-Bridgton-Rd-04009/home/84979143,MREIS,1450279,N,Y,44.010758,-70.701943
MLS Listing,,Vacant Land,0 Methodist Rd,Westbrook,ME,04092,299900,,,Westbrook,,867715,,11,,,Active,,,http://www.redfin.com/ME/WESTBROOK/METHODIST-RD-04092/home/97642049,MREIS,1450269,N,Y,43.717718,-70.355828
MLS Listing,,Single Family Residential,1221 Roosevelt Trl,Naples,ME,04055,525000,1,0.5,Naples,342,92782,2002,11,1535,,Active,,,http://www.redfin.com/ME/Naples/1221-Roosevelt-Trl-04055/home/99937162,MREIS,1450249,N,Y,43.9760494,-70.617222
MLS Listing,,Vacant Land,Lot 8 Spring Valley Rd,Raymond,ME,04071,40000,,,Raymond,,88862,,11,,8,Active,,,http://www.redfin.com/ME/Raymond/8-Spring-Valley-Rd-04071/unit-8/home/66676302,MREIS,1450234,N,Y,43.980141,-70.42098
MLS Listing,,Single Family Residential,TBB Spring Valley Rd,Raymond,ME,04071,349000,3,2.0,Raymond,1592,88862,2020,11,219,8,Active,,,http://www.redfin.com/ME/Raymond/TBB-Spring-Valley-Rd-04071/home/171416064,MREIS,1450235,N,Y,43.9726397,-70.4213651
MLS Listing,,Vacant Land,40 Knob Hill Rd,Naples,ME,04055,19000,,,Naples,,6534,,11,,15,Active,,,http://www.redfin.com/ME/Naples/40-Knob-Hill-Rd-04055/home/96850757,MREIS,1450225,N,Y,43.9462853,-70.6199456
MLS Listing,,Single Family Residential,179 Broadturn Rd,Scarborough,ME,04074,309900,3,1.0,Scarborough,1806,98010,1965,11,172,,Active,,,http://www.redfin.com/ME/Scarborough/179-Broadturn-Rd-04074/home/100311548,MREIS,1450214,N,Y,43.588208,-70.420318
MLS Listing,,Multi-Family (5+ Unit),100 Forest Ave,Portland,ME,04101,799000,7,5.0,Portland,3790,2178,1910,11,211,,Active,,,http://www.redfin.com/ME/Portland/Unknown-04101/home/85751297,MREIS,1450203,N,Y,43.657259,-70.265877
MLS Listing,,Mobile/Manufactured Home,665 Saco St Lot 77,Westbrook,ME,04092,72500,4,2.0,Westbrook,1120,,1994,11,65,600,Active,,,http://www.redfin.com/ME/Westbrook/665-Saco-St-04092/unit-77/home/97639795,MREIS,1450185,N,Y,43.6565493,-70.3861369
MLS Listing,,Single Family Residential,311 Princes Point Rd,Brunswick,ME,04011,625000,4,2.0,Brunswick,1939,165528,1890,11,322,,Active,,,http://www.redfin.com/ME/Brunswick/311-Princes-Point-Rd-04011/home/85781012,MREIS,1450182,N,Y,43.8488691,-69.9286725
MLS Listing,,Single Family Residential,31-36 Commons Dr,Bridgton,ME,04009,399000,3,2.0,Bridgton,1500,155509,2020,11,266,21,Active,,,http://www.redfin.com/ME/Bridgton/31-36-Commons-Dr-04009/home/146885602,MREIS,1450177,N,Y,44.1129221,-70.7475294
MLS Listing,,Single Family Residential,299 Portland St,Yarmouth,ME,04096,379900,3,2.0,Yarmouth,1920,49658,1944,11,198,,Active,,,http://www.redfin.com/ME/Yarmouth/299-Portland-St-04096/home/100367144,MREIS,1450175,N,Y,43.791193,-70.192372
MLS Listing,,Single Family Residential,7 Rangeway Ln,North Yarmouth,ME,04097,439000,4,2.5,North Yarmouth,2376,21780,2020,11,185,75,Active,,,http://www.redfin.com/ME/North-Yarmouth/7-Rangeway-Ln-04097/home/170193568,MREIS,1450171,N,Y,43.8288365,-70.2467463
MLS Listing,,Single Family Residential,25 Hidden Brook Dr,Gorham,ME,04038,440000,3,2.5,Gorham,2230,18730,2014,12,197,31,Active,,,http://www.redfin.com/ME/Gorham/25-Hidden-Brook-Dr-04038/home/66705705,MREIS,1450154,N,Y,43.6917943,-70.4274368
MLS Listing,,Single Family Residential,0 Iroquios Cir,Brunswick,ME,04011,444900,3,2.5,Brunswick,2458,21780,2020,12,181,,Active,,,http://www.redfin.com/ME/Brunswick/Iroquois-Cir-04011/home/171408523,MREIS,1450146,N,Y,43.8992485,-69.9976977
MLS Listing,,Single Family Residential,42 Mitchell Hill Rd,Scarborough,ME,04074,530000,3,2.0,Scarborough,1940,36154,2018,12,273,,Active,,,http://www.redfin.com/ME/Scarborough/42-Mitchell-Hill-Rd-04074/home/148046002,MREIS,1450132,N,Y,43.6083314,-70.3976368
MLS Listing,,Condo/Co-op,16 Maxwell Woods Dr #19,Cape Elizabeth,ME,04107,587910,2,2.0,Cape Elizabeth,1814,564102,2020,12,324,240,Active,,,http://www.redfin.com/ME/Cape-Elizabeth/16-04107/unit-19/home/171406783,MREIS,1450113,N,Y,43.6132477,-70.2170875
MLS Listing,,Single Family Residential,125 Flaggy Meadow Rd,Gorham,ME,04038,389900,3,2.0,Gorham,1462,25264,2020,12,267,,Active,,,http://www.redfin.com/ME/Gorham/125-Flaggy-Meadow-Rd-04038/home/171025841,MREIS,1450096,N,Y,43.6755402,-70.4606803
MLS Listing,,Single Family Residential,10 Oasis Lndg,Falmouth,ME,04105,2395000,4,3.5,Falmouth,4588,20037,1901,12,522,92,Active,,,http://www.redfin.com/ME/Falmouth/10-Oasis-Lndg-04105/home/100294846,MREIS,1450093,N,Y,43.7276973,-70.2103541
MLS Listing,,Townhouse,5 Lupine Cir,Brunswick,ME,04011,240000,3,2.5,Brunswick,1632,4356,2005,12,147,138,Active,,,http://www.redfin.com/ME/Brunswick/5-Lupine-Cir-04011/home/85785610,MREIS,1450091,N,Y,43.8959387,-69.9183887
MLS Listing,,Single Family Residential,72 Settler Rd,South Portland,ME,04106,435000,6,3.5,South Portland,3095,18295,1977,13,141,,Active,,,http://www.redfin.com/ME/South-Portland/72-Settler-Rd-04106/home/100286311,MREIS,1450064,N,Y,43.6267284,-70.316304
MLS Listing,,Single Family Residential,10 Mayfield Dr,Westbrook,ME,04092,365000,3,3.0,Westbrook,2034,43124,1994,13,179,,Active,,,http://www.redfin.com/ME/Westbrook/10-Mayfield-Dr-04092/home/97641498,MREIS,1450059,N,Y,43.7362767,-70.3612183
MLS Listing,,Single Family Residential,34 Castle Rd,Freeport,ME,04032,2850000,4,4.5,Freeport,5503,130680,1969,13,518,,Active,,,http://www.redfin.com/ME/Freeport/34-Castle-Rd-04032/home/97683317,MREIS,1450056,N,Y,43.8162882,-70.1147515
MLS Listing,,Condo/Co-op,79 Congress St #2,Portland,ME,04101,429900,1,1.0,Portland,869,,1960,13,495,295,Active,,,http://www.redfin.com/ME/Portland/79-Congress-St-04101/unit-2/home/146811034,MREIS,1450033,N,Y,43.6669965,-70.2467192
MLS Listing,,Condo/Co-op,20 Juniper Ln #22,Westbrook,ME,04092,145000,1,1.0,Westbrook,761,,1973,13,191,130,Active,,,http://www.redfin.com/ME/Westbrook/20-Juniper-Ln-04092/unit-22/home/97644872,MREIS,1450015,N,Y,43.6823704,-70.3808181
MLS Listing,,Mobile/Manufactured Home,34 Indian Point Rd,Raymond,ME,04071,155000,1,1.0,Raymond,800,4791,2001,13,194,82,Active,,,http://www.redfin.com/ME/Raymond/34-Indian-Point-Rd-04071/home/167179940,MREIS,1450013,N,Y,43.890744,-70.4643967
MLS Listing,,Single Family Residential,349 Mitchell Rd,Cape Elizabeth,ME,04107,825000,6,4.5,Cape Elizabeth,5255,39639,1986,14,157,,Active,,,http://www.redfin.com/ME/Cape-Elizabeth/349-Mitchell-Rd-04107/home/97687068,MREIS,1450000,N,Y,43.6178483,-70.2335454
MLS Listing,,Multi-Family (2-4 Unit),54 E East Kidder St,Portland,ME,04103,599000,8,3.5,Portland,2960,4791,1901,14,202,,Active,,,http://www.redfin.com/ME/Portland/54-E-Kidder-St-04103/home/85737757,MREIS,1449996,N,Y,43.686067,-70.264247
MLS Listing,,Single Family Residential,150 Crescent Ave,Portland,ME,04109,615000,4,1.5,Portland,2353,11325,1890,14,261,29,Active,,,http://www.redfin.com/ME/Great-Diamond-Island/150-Crescent-Ave-04109/home/102158919,MREIS,1449986,N,Y,43.6806513,-70.2029516
MLS Listing,,Vacant Land,0 High Head Rd,Harpswell,ME,04079,149000,,,Harpswell,,84942,,14,,112,Active,,,http://www.redfin.com/ME/HARPSWELL/HIGH-HEAD-RD-04079/home/106975896,MREIS,1449959,N,Y,43.81674,-69.96902
MLS Listing,,Vacant Land,M27L11 Plains Rd,Harrison,ME,04040,87000,,,Harrison,,1298088,,14,,,Active,,,http://www.redfin.com/ME/Harrison/M27L11-Plains-Rd-04040/home/171386413,MREIS,1449949,N,Y,44.1353824,-70.5965668
MLS Listing,,Single Family Residential,12 Tucker Brook Dr,Scarborough,ME,04074,494900,3,2.5,Scarborough,2400,20037,2020,14,206,4,Active,,,http://www.redfin.com/ME/Scarborough/12-Tucker-Brook-DR-04074/home/171386268,MREIS,1449942,N,Y,43.6083314,-70.3976368
MLS Listing,,Single Family Residential,55-58 Andersen Rd,Raymond,ME,04071,1350000,4,5.0,Raymond,6800,239580,2002,14,199,33,Active,,,http://www.redfin.com/ME/Raymond/55-Andersen-Rd-04071/home/100113402,MREIS,1449937,N,Y,43.868467,-70.5164379
