SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,6 Glen Rd,Saugus,MA,01906,340000,3,1.0,Saugus,1578,2749,1920,5,215,,Active,,,http://www.redfin.com/MA/Saugus/6-Glen-Rd-01906/home/8394295,MLS PIN,72649781,N,Y,42.4747115,-71.0496607
MLS Listing,,Single Family Residential,272 Forest St,Methuen,MA,01844,410000,3,1.5,Methuen,1547,9026,1961,5,265,,Active,,,http://www.redfin.com/MA/Methuen/272-Forest-St-01844/home/8304456,MLS PIN,72649759,N,Y,42.712649,-71.2190898
MLS Listing,,Single Family Residential,19 Lowell St,Lynn,MA,01905,359900,4,2.0,Lynn,1392,8897,1871,5,259,,Active,,,http://www.redfin.com/MA/Lynn/19-Lowell-St-01905/home/11581068,MLS PIN,72649753,N,Y,42.4592051,-70.9635265
MLS Listing,,Single Family Residential,1 Mansion Dr,Topsfield,MA,01983,629000,4,3.0,Topsfield,2300,40220,1956,5,273,,Active,,,http://www.redfin.com/MA/Topsfield/1-Mansion-Dr-01983/home/8383002,MLS PIN,72649735,N,Y,42.6511691,-70.9453224
MLS Listing,,Single Family Residential,9 Ramsay Rd,Marblehead,MA,01945,499000,2,1.0,Marblehead,1157,5000,1950,5,431,,Active,,,http://www.redfin.com/MA/Marblehead/9-Ramsay-Rd-01945/home/11770965,MLS PIN,72649732,N,Y,42.5095617,-70.8612574
MLS Listing,,Single Family Residential,125 Wilson Rd,Nahant,MA,01908,799000,5,3.0,Nahant,2743,5908,1920,5,291,,Active,,,http://www.redfin.com/MA/Nahant/125-Wilson-Rd-01908/home/8316841,MLS PIN,72649717,N,Y,42.4368578,-70.9339444
MLS Listing,,Single Family Residential,53 Spofford St #53,Newburyport,MA,01950,1495000,5,3.5,Newburyport,3458,13659,1927,5,432,,Active,,,http://www.redfin.com/MA/Newburyport/53-Spofford-St-01950/unit-53/home/8340606,MLS PIN,72649716,N,Y,42.8276041,-70.9075778
MLS Listing,,Condo/Co-op,58 Edgelawn #11,North Andover,MA,01845,199900,2,1.0,North Andover,850,,1967,5,235,447,Active,,,http://www.redfin.com/MA/North-Andover/58-Edgelawn-Ave-01845/unit-11/home/11554245,MLS PIN,72649691,N,Y,42.6855415,-71.126113
MLS Listing,,Single Family Residential,23 Arlington,Amesbury,MA,01913,425000,3,2.5,Amesbury,1528,12800,1890,5,278,,Active,,,http://www.redfin.com/MA/Amesbury/23-Arlington-St-01913/home/8198593,MLS PIN,72649661,N,Y,42.8633046,-70.9317616
MLS Listing,,Condo/Co-op,88 Ocean Ave #3,Salem,MA,01970,419900,3,1.5,Salem,1342,,1910,5,313,167,Active,,,http://www.redfin.com/MA/Salem/88-Ocean-Ave-01970/unit-3/home/171477135,MLS PIN,72649638,N,Y,42.5080781,-70.8950711
MLS Listing,,Condo/Co-op,88 Ocean Ave #1,Salem,MA,01970,429900,3,2.0,Salem,1342,,1910,5,320,167,Active,,,http://www.redfin.com/MA/Salem/88-Ocean-Ave-01970/unit-1/home/171477074,MLS PIN,72649626,N,Y,42.5080781,-70.8950711
MLS Listing,,Condo/Co-op,88 Ocean Ave #2,Salem,MA,01970,409950,3,1.5,Salem,1342,,1910,5,305,167,Active,,,http://www.redfin.com/MA/Salem/88-Ocean-Ave-01970/unit-2/home/171476875,MLS PIN,72649610,N,Y,42.5080781,-70.8950711
MLS Listing,,Single Family Residential,16 Bay View Ave,Nahant,MA,01908,949900,3,3.0,Nahant,2348,5182,2008,5,405,,Active,,,http://www.redfin.com/MA/Nahant/16-Bay-View-Ave-01908/home/8315410,MLS PIN,72649585,N,Y,42.4207681,-70.9343159
MLS Listing,,Multi-Family (2-4 Unit),20 N Franklin St,Lynn,MA,01904,569000,6,3.0,Lynn,1964,4356,1880,5,290,,Active,,,http://www.redfin.com/MA/Lynn/20-N-Franklin-St-01904/home/11321648,MLS PIN,72649504,N,Y,42.4703509,-70.9611582
MLS Listing,,Single Family Residential,8 BERKSHIRE Rd,Peabody,MA,01960,480000,4,1.5,West Peabody,1748,15298,1960,5,275,,Active,,,http://www.redfin.com/MA/Peabody/8-Berkshire-Rd-01960/home/11350906,MLS PIN,72649500,N,Y,42.5572596,-71.0191559
MLS Listing,,Single Family Residential,13 Hill St,Amesbury,MA,01913,549900,5,2.5,Amesbury,2800,54177,1890,5,196,,Active,,,http://www.redfin.com/MA/Amesbury/13-Hill-St-01913/home/11530434,MLS PIN,72649496,N,Y,42.8664623,-70.9275068
MLS Listing,,Condo/Co-op,6 Essex Unit C,Salem,MA,01970,375000,2,2.0,Salem,881,,1900,5,426,200,Active,,,http://www.redfin.com/MA/Salem/6-Essex-St-01970/unit-C/home/67980111,MLS PIN,72649474,N,Y,42.5253362,-70.8847136
MLS Listing,,Townhouse,527 Salem St #14,Lynnfield,MA,01940,899900,2,2.5,Lynnfield,1846,,2012,5,487,530,Active,,,http://www.redfin.com/MA/Lynnfield/527-Salem-St-01940/unit-14/home/40116987,MLS PIN,72649464,N,Y,42.5115666,-71.0151021
MLS Listing,,Single Family Residential,23 Sunset Rock Rd,Andover,MA,01810,1699900,5,4.0,Phillips Academy/Pike School area,5448,31145,2018,5,312,,Active,,,http://www.redfin.com/MA/Andover/23-Sunset-Rock-Rd-01810/home/8214637,MLS PIN,72649461,N,Y,42.6331153,-71.1349874
MLS Listing,,Single Family Residential,548 Washington St,Gloucester,MA,01930,989000,4,3.0,Gloucester,2700,20600,1992,5,366,,Active,,,http://www.redfin.com/MA/Gloucester/548-Washington-St-01930/home/11295730,MLS PIN,72649456,N,Y,42.6417986,-70.6716586
MLS Listing,,Single Family Residential,150 Hoyt Rd,Haverhill,MA,01835,739900,4,2.5,Bradford,4300,87556,2004,5,172,,Active,,,http://www.redfin.com/MA/Haverhill/150-Hoyt-Rd-01835/home/11344525,MLS PIN,72649453,N,Y,42.7459455,-71.0800239
MLS Listing,,Single Family Residential,2 Bishop Ln,Middleton,MA,01949,875000,4,2.5,Eddington Place,3433,71438,1998,5,255,,Active,,,http://www.redfin.com/MA/Middleton/2-Bishop-Ln-01949/home/11339079,MLS PIN,72649448,N,Y,42.6199462,-71.0401891
MLS Listing,,Single Family Residential,12 Bowdoin Rd,Andover,MA,01810,609900,3,2.0,Shawsheen Heights,2517,15000,1958,5,242,,Active,,,http://www.redfin.com/MA/Andover/12-Bowdoin-Rd-01810/home/8210841,MLS PIN,72649445,N,Y,42.6753681,-71.1629309
MLS Listing,,Single Family Residential,5 Sycamore St,Danvers,MA,01923,479900,3,1.5,Woodvale,1464,10080,1958,5,328,,Active,,,http://www.redfin.com/MA/Danvers/5-Sycamore-St-01923/home/11291128,MLS PIN,72649439,N,Y,42.5706179,-70.927814
MLS Listing,,Single Family Residential,2 Timber Ln,Amesbury,MA,01913,530000,3,2.5,Spring Hill,2016,10950,2010,5,263,27,Active,,,http://www.redfin.com/MA/Amesbury/2-Timber-Ln-01913/home/21630061,MLS PIN,72649419,N,Y,42.8677892,-70.912813
MLS Listing,,Single Family Residential,2 Flint St,Marblehead,MA,01945,1635000,3,2.5,Marblehead Neck,3193,10193,1940,5,512,,Active,,,http://www.redfin.com/MA/Marblehead/2-Flint-St-01945/home/11532632,MLS PIN,72649416,N,Y,42.4926659,-70.8450463
MLS Listing,,Single Family Residential,51 Partridge Rd,Methuen,MA,01844,399900,3,1.5,Methuen,1798,10890,1978,5,222,,Active,,,http://www.redfin.com/MA/Methuen/51-Partridge-Rd-01844/home/8332642,MLS PIN,72649405,N,Y,42.7356571,-71.1617241
MLS Listing,,Condo/Co-op,354 N Main St #214,Andover,MA,01810,199500,1,1.0,Andover,570,,1930,5,350,229,Active,,,http://www.redfin.com/MA/Andover/354-N-Main-St-01810/unit-214/home/8206758,MLS PIN,72649359,N,Y,42.6733152,-71.151426
MLS Listing,,Condo/Co-op,3 Orange St #3,Newburyport,MA,01950,375000,1,1.0,Newburyport,784,,1840,5,478,254,Active,,,http://www.redfin.com/MA/Newburyport/3-Orange-St-01950/unit-3/home/77514812,MLS PIN,72649357,N,Y,42.8085115,-70.8681782
MLS Listing,,Single Family Residential,23 Rowell Ave,Beverly,MA,01915,379000,2,1.0,Ryal Side,1136,4070,1971,5,334,,Active,,,http://www.redfin.com/MA/Beverly/23-Rowell-Ave-01915/home/8209264,MLS PIN,72649341,N,Y,42.5530089,-70.8951756
MLS Listing,,Single Family Residential,581 Salem St,Haverhill,MA,01835,425000,3,1.5,Bradford,2088,20443,1995,5,204,,Active,,,http://www.redfin.com/MA/Haverhill/581-Salem-St-01835/home/11339246,MLS PIN,72649318,N,Y,42.7507025,-71.0554146
MLS Listing,,Single Family Residential,7 Glenwood St,Amesbury,MA,01913,535000,4,3.5,Amesbury,2540,20012,1979,6,211,,Active,,,http://www.redfin.com/MA/Amesbury/7-Glenwood-St-01913/home/8196354,MLS PIN,72649280,N,Y,42.8695821,-70.9308792
MLS Listing,,Multi-Family (2-4 Unit),23 Jefferson St,Lynn,MA,01902,699000,8,4.0,Lynn,3901,3233,1890,6,179,,Active,,,http://www.redfin.com/MA/Lynn/23-Jefferson-St-01902/home/11576438,MLS PIN,72649226,N,Y,42.47329,-70.9433719
MLS Listing,,Townhouse,277 S Main Unit E,Haverhill,MA,01835,249900,2,1.5,Haverhill,961,,1977,6,260,170,Active,,,http://www.redfin.com/MA/Haverhill/277-S-Main-St-01835/unit-E/home/77499859,MLS PIN,72649212,N,Y,42.7671056,-71.077136
MLS Listing,,Single Family Residential,68 Madison St,Amesbury,MA,01913,429900,3,2.0,Amesbury,1917,19910,1964,6,224,,Active,,,http://www.redfin.com/MA/Amesbury/68-Madison-St-01913/home/8205811,MLS PIN,72649215,N,Y,42.8567845,-70.9161105
MLS Listing,,Townhouse,98 Freedom Holw #98,Salem,MA,01970,475000,3,3.0,Salem,2184,,1980,6,217,513,Active,,,http://www.redfin.com/MA/Salem/98-Freedom-Holw-01970/unit-98/home/77501675,MLS PIN,72649205,N,Y,42.4872526,-70.9051809
MLS Listing,,Single Family Residential,37 Weisner Pkwy,Methuen,MA,01844,415000,4,2.5,Methuen,2826,4408,1968,6,147,,Active,,,http://www.redfin.com/MA/Methuen/37-Weisner-Pkwy-01844/home/8345502,MLS PIN,72649169,N,Y,42.7243766,-71.1474278
MLS Listing,,Condo/Co-op,97 Hunters Run Pl #97,Haverhill,MA,01832,199000,2,1.0,Haverhill,950,,1986,6,209,250,Active,,,http://www.redfin.com/MA/Haverhill/97-Hunters-Run-Pl-01832/unit-97/home/136786549,MLS PIN,72649148,N,Y,42.7764179,-71.1144223
MLS Listing,,Single Family Residential,18 River Meadow Dr,West Newbury,MA,01985,999900,4,2.5,West Newbury,4634,35719,1990,6,216,,Active,,,http://www.redfin.com/MA/West-Newbury/18-River-Meadow-Dr-01985/home/8399064,MLS PIN,72649125,N,Y,42.7954483,-71.0035706
MLS Listing,,Condo/Co-op,20 Austin Ct Unit F,Saugus,MA,01906,244900,2,1.0,Saugus,650,,1964,6,377,252,Active,,,http://www.redfin.com/MA/Saugus/20-Austin-Ct-01906/unit-F/home/8375257,MLS PIN,72649124,N,Y,42.4563329,-71.0160965
MLS Listing,,Single Family Residential,17 River Meadow Dr,West Newbury,MA,01985,969900,4,3.5,West Newbury,3622,54886,1990,6,268,,Active,,,http://www.redfin.com/MA/West-Newbury/17-River-Meadow-Dr-01985/home/8399099,MLS PIN,72649122,N,Y,42.7950683,-71.0029276
MLS Listing,,Single Family Residential,33 Intervale St,Lynn,MA,01904,499900,3,1.5,Lynn,1471,6706,1920,6,340,,Active,,,http://www.redfin.com/MA/Lynn/33-Intervale-St-01904/home/11538883,MLS PIN,72647666,N,Y,42.4875624,-70.9480159
MLS Listing,,Single Family Residential,6 Munsey Ln,Gloucester,MA,01930,525000,3,2.0,Lanesville,1368,4277,1920,6,384,,Active,,,http://www.redfin.com/MA/Gloucester/6-Munsey-Ln-01930/home/11298041,MLS PIN,72649092,N,Y,42.6787276,-70.6557048
MLS Listing,,Single Family Residential,6 Kimball Cir,Methuen,MA,01844,469900,4,1.5,Methuen,2020,60113,1979,6,233,,Active,,,http://www.redfin.com/MA/Methuen/6-Kimball-Cir-01844/home/8312245,MLS PIN,72649071,N,Y,42.7377491,-71.1868342
MLS Listing,,Single Family Residential,45 CORBETT St,Andover,MA,01810,499900,3,2.0,Andover,1300,8385,1950,6,385,,Active,,,http://www.redfin.com/MA/Andover/45-Corbett-St-01810/home/8206163,MLS PIN,72649047,N,Y,42.676632,-71.1597282
MLS Listing,,Single Family Residential,75 Forest St,Middleton,MA,01949,829900,4,2.5,Middleton,2612,20000,2020,6,318,,Active,,,http://www.redfin.com/MA/Middleton/75-Forest-St-01949/home/160360421,MLS PIN,72649041,N,Y,42.6019137,-71.0312439
MLS Listing,,Vacant Land,41 Elm St,Salisbury,MA,01952,459000,,,Salisbury,,156380,,6,,,Active,,,http://www.redfin.com/MA/Salisbury/41-Elm-St-01952/home/108481629,MLS PIN,72648986,N,Y,42.838766,-70.866805
MLS Listing,,Single Family Residential,54 Greenwood Ave,Lynn,MA,01905,399900,3,2.0,Lynn,1729,7480,1950,6,231,,Active,,,http://www.redfin.com/MA/Lynn/54-Greenwood-Ave-01905/home/11546211,MLS PIN,72648958,N,Y,42.4709945,-70.9730927
MLS Listing,,Single Family Residential,10 Hathorne,Salem,MA,01970,550000,4,1.5,Salem,2060,3825,1888,6,267,,Active,,,http://www.redfin.com/MA/Salem/10-Hathorne-St-01970/home/8379277,MLS PIN,72648942,N,Y,42.5170618,-70.9014805
MLS Listing,,Single Family Residential,145 Carlton Ln,North Andover,MA,01845,750000,4,2.5,North Andover,3020,189050,1987,6,248,,Active,,,http://www.redfin.com/MA/North-Andover/145-Carlton-Ln-01845/home/11345605,MLS PIN,72648926,N,Y,42.6582641,-71.0818345
MLS Listing,,Single Family Residential,13 Pollock Dr,Middleton,MA,01949,1649000,6,5.0,Middleton,6068,40994,2006,6,272,,Active,,,http://www.redfin.com/MA/Middleton/13-Pollock-Dr-01949/home/12424040,MLS PIN,72648915,N,Y,42.5969651,-71.004042
MLS Listing,,Single Family Residential,5 Partridge Pl,Georgetown,MA,01833,599900,4,2.5,Georgetown,2590,20400,1993,6,232,,Active,,,http://www.redfin.com/MA/Georgetown/5-Partridge-Pl-01833/home/8222121,MLS PIN,72648896,N,Y,42.7226306,-70.9847947
MLS Listing,,Townhouse,129 Merrimac St #9,Newburyport,MA,01950,470000,2,1.5,Newburyport,1342,,2005,6,350,299,Active,,,http://www.redfin.com/MA/Newburyport/129-Merrimac-St-01950/unit-9/home/12410087,MLS PIN,72648890,N,Y,42.8130875,-70.8768362
MLS Listing,,Townhouse,26 Main St #8,North Andover,MA,01845,425000,3,2.5,Downtown,1888,,2013,6,225,335,Active,,,http://www.redfin.com/MA/North-Andover/26-Main-St-01845/unit-8/home/67977371,MLS PIN,72648832,N,Y,42.7056963,-71.1329648
MLS Listing,,Single Family Residential,6 Stewart Ln,Beverly,MA,01915,499900,3,2.0,Beverly,1698,10000,1976,6,294,,Active,,,http://www.redfin.com/MA/Beverly/6-Stewart-Ln-01915/home/8241266,MLS PIN,72648817,N,Y,42.5892439,-70.8805334
MLS Listing,,Single Family Residential,1 Belle St,Ipswich,MA,01938,659000,4,2.0,Linebrook,3639,28541,1952,6,181,,Active,,,http://www.redfin.com/MA/Ipswich/1-Belle-St-01938/home/8250384,MLS PIN,72648812,N,Y,42.6865346,-70.9068913
MLS Listing,,Townhouse,34 Fairview Ave Unit A,Swampscott,MA,01907,399000,3,1.5,Swampscott,1690,10890,1985,7,236,,Active,,,http://www.redfin.com/MA/Swampscott/34-Fairview-Ave-01907/unit-A/home/11353920,MLS PIN,72648745,N,Y,42.481341,-70.9101657
MLS Listing,,Single Family Residential,1 Bennett St N,Gloucester,MA,01930,1695000,5,4.5,Annisquam,4708,65340,1865,7,360,,Active,,,http://www.redfin.com/MA/Gloucester/1-Bennett-St-N-01930/home/11296726,MLS PIN,72648722,N,Y,42.6600439,-70.6713909
MLS Listing,,Condo/Co-op,15 Maple St #15,Saugus,MA,01906,324900,3,1.0,Saugus,1400,,1905,7,232,,Active,,,http://www.redfin.com/MA/Saugus/15-Maple-St-01906/unit-15/home/171440055,MLS PIN,72648717,N,Y,42.4506089,-71.0142341
MLS Listing,,Condo/Co-op,13 Maple St #13,Saugus,MA,01906,324900,3,1.0,Saugus,1400,,1905,7,232,,Active,,,http://www.redfin.com/MA/Saugus/13-Maple-St-01906/unit-13/home/171440040,MLS PIN,72648715,N,Y,42.4506542,-71.0142323
MLS Listing,,Condo/Co-op,459 (459 River Road) 4312 #312,Andover,MA,01810,494120,2,2.0,Andover,1480,,2019,7,334,401,Active,,,http://www.redfin.com/MA/Andover/459-River-Rd-01810/unit-312/home/146060429,MLS PIN,72648664,N,Y,42.658112,-71.247225
MLS Listing,,Single Family Residential,81 Laconia Cir,North Andover,MA,01845,754900,4,2.5,North Andover,2828,132422,1986,7,267,,Active,,,http://www.redfin.com/MA/North-Andover/81-Laconia-Cir-01845/home/11550676,MLS PIN,72648665,N,Y,42.6419347,-71.0485
MLS Listing,,Single Family Residential,782 Lowell St,Peabody,MA,01960,425000,3,1.5,Peabody,1569,8769,1935,7,271,,Active,,,http://www.redfin.com/MA/Peabody/782-Lowell-St-01960/home/11353151,MLS PIN,72648633,N,Y,42.5525218,-71.031646
MLS Listing,,Single Family Residential,1815 Great Pond Rd,North Andover,MA,01845,669000,4,3.0,Lakefront,2994,74923,1964,7,223,,Active,,,http://www.redfin.com/MA/North-Andover/1815-Great-Pond-Rd-01845/home/11537179,MLS PIN,72647160,N,Y,42.7149936,-71.1068569
MLS Listing,,Single Family Residential,339 Essex St,Hamilton,MA,01982,899000,3,2.5,South Hamilton,2497,22638,2020,7,360,,Active,,,http://www.redfin.com/MA/South-Hamilton/339-Essex-St-01982/home/8242196,MLS PIN,72648594,N,Y,42.6085781,-70.8286024
MLS Listing,,Single Family Residential,153 Dayton St,Danvers,MA,01923,460000,3,2.0,Danvers,1820,36700,1965,7,253,,Active,,,http://www.redfin.com/MA/Danvers/153-Dayton-St-01923/home/11287582,MLS PIN,72648577,N,Y,42.5779801,-70.9846438
MLS Listing,,Single Family Residential,67 Adams St,Haverhill,MA,01830,314900,3,1.0,Haverhill,1460,4478,1900,7,216,,Active,,,http://www.redfin.com/MA/Haverhill/67-Adams-St-01830/home/11304669,MLS PIN,72648556,N,Y,42.7652613,-71.0499393
MLS Listing,,Vacant Land,41 Spinale Rd,Swampscott,MA,01907,1500000,,,Swampscott,,178595,,7,,,Active,,,http://www.redfin.com/MA/Swampscott/41-Spinale-Rd-01907/home/11352013,MLS PIN,72648555,N,Y,42.4770777,-70.9227983
MLS Listing,,Townhouse,7 Marion St #7,Haverhill,MA,01832,269900,2,1.5,Haverhill,1310,,1986,7,206,,Active,,,http://www.redfin.com/MA/Haverhill/7-Marion-St-01832/unit-7/home/77496535,MLS PIN,72648548,N,Y,42.7697657,-71.0965486
MLS Listing,,Single Family Residential,4 Tybee Ln #4,Salem,MA,01970,439900,3,3.5,Salem,2430,,1986,7,181,,Active,,,http://www.redfin.com/MA/Salem/4-Lightning-Ln-01970/unit-4/home/136827151,MLS PIN,72648511,N,Y,42.495747,-70.918545
MLS Listing,,Condo/Co-op,11 Church St #514,Salem,MA,01970,359900,2,2.0,Salem,1169,,1989,7,308,679,Active,,,http://www.redfin.com/MA/Salem/11-Church-St-01970/unit-514/home/8398242,MLS PIN,72648508,N,Y,42.5221689,-70.8940895
MLS Listing,,Single Family Residential,1144 Boston Rd #0,Haverhill,MA,01835,389900,3,2.5,Ward Hill,2040,9785,2020,7,191,,Active,,,http://www.redfin.com/MA/Haverhill/1144-Boston-Rd-01835/unit-0/home/171236142,MLS PIN,72648496,N,Y,42.7444967,-71.1080326
MLS Listing,,Condo/Co-op,635 W Lowell Ave #11,Haverhill,MA,01832,179000,1,1.0,Haverhill,584,,1981,7,307,179,Active,,,http://www.redfin.com/MA/Haverhill/635-W-Lowell-Ave-01832/unit-11/home/11318587,MLS PIN,72648473,N,Y,42.7766869,-71.1302198
MLS Listing,,Condo/Co-op,37 Constitution Ln #120,Danvers,MA,01923,399000,2,2.0,Danvers,1078,,1992,7,370,513,Active,,,http://www.redfin.com/MA/Danvers/37-Constitution-Ln-01923/unit-120/home/11298334,MLS PIN,72648463,N,Y,42.5554139,-70.9381135
MLS Listing,,Vacant Land,21-23 Brookfield St,Lawrence,MA,01843,84900,,,Lawrence,,5000,,8,,,Active,,,http://www.redfin.com/MA/Lawrence/21-Brookfield-St-01843/home/11317631,MLS PIN,72648411,N,Y,42.6919156,-71.1632116
MLS Listing,,Multi-Family (2-4 Unit),11 A & B Mckays Dr,Rockport,MA,01966,539900,4,2.0,Rockport,1536,16700,1976,8,351,,Active,,,http://www.redfin.com/MA/Rockport/11-A-B-McKay-s-Dr-01966/home/169135764,MLS PIN,72648404,N,Y,42.6586784,-70.6291206
MLS Listing,,Single Family Residential,5 Suffolk Cir,Andover,MA,01810,949900,4,3.5,Andover,4022,29054,1997,8,236,,Active,,,http://www.redfin.com/MA/Andover/5-Suffolk-Cir-01810/home/11283663,MLS PIN,72648316,N,Y,42.6793581,-71.1946779
MLS Listing,,Single Family Residential,42 Heartbreak Rd,Ipswich,MA,01938,699900,4,2.5,Ipswich,3885,48787,1641,8,180,,Active,,,http://www.redfin.com/MA/Ipswich/42-Heartbreak-Rd-01938/home/8262814,MLS PIN,72648262,N,Y,42.663889,-70.8280449
MLS Listing,,Townhouse,54 Kent St Unit B,Newburyport,MA,01950,599000,2,1.5,Newburyport,1780,,1850,8,337,,Active,,,http://www.redfin.com/MA/Newburyport/54-Kent-St-01950/unit-B/home/8335423,MLS PIN,72648243,N,Y,42.813196,-70.882491
MLS Listing,,Single Family Residential,95 Bickford St,Lynn,MA,01904,490000,4,2.5,Lynn,1666,6000,1953,8,294,,Active,,,http://www.redfin.com/MA/Lynn/95-Bickford-St-01904/home/11540042,MLS PIN,72648211,N,Y,42.4888905,-70.9435808
MLS Listing,,Single Family Residential,14 Pheasant Run,Andover,MA,01810,769900,4,2.5,Andover,4463,38658,1981,8,173,,Active,,,http://www.redfin.com/MA/Andover/14-Pheasant-Run-01810/home/11283889,MLS PIN,72648201,N,Y,42.6559526,-71.2419687
MLS Listing,,Condo/Co-op,59 Holten St #3,Danvers,MA,01923,239000,1,1.0,Danvers,1024,,1910,8,233,150,Active,,,http://www.redfin.com/MA/Danvers/59-Holten-St-01923/unit-3/home/11300866,MLS PIN,72648175,N,Y,42.5616177,-70.9462267
MLS Listing,,Single Family Residential,36 High St,Andover,MA,01810,714900,3,2.5,In Town,1620,4620,1820,8,441,,Active,,,http://www.redfin.com/MA/Andover/36-High-St-01810/home/8202211,MLS PIN,72648169,N,Y,42.6597921,-71.141672
MLS Listing,,Multi-Family (2-4 Unit),63 Essex St,Saugus,MA,01906,595000,6,2.0,Cliftondale,2598,5001,1900,8,229,,Active,,,http://www.redfin.com/MA/Saugus/63-Essex-St-01906/home/8368737,MLS PIN,72648079,N,Y,42.4489471,-71.0124813
MLS Listing,,Single Family Residential,32 Ferncroft Ct Lot 43,Methuen,MA,01844,599900,4,2.5,Methuen,2432,25000,2020,8,247,,Active,,,http://www.redfin.com/MA/Methuen/32-Ferncroft-Rd-01844/unit-43/home/169094404,MLS PIN,72648078,N,Y,42.7682599,-71.164266
MLS Listing,,Townhouse,21 Riverview Hts #21,Amesbury,MA,01913,709000,3,2.5,Amesbury,2982,,2016,8,238,460,Active,,,http://www.redfin.com/MA/Amesbury/21-Riverview-Hts-01913/unit-21/home/171427166,MLS PIN,72648065,N,Y,42.8266294,-70.9483269
MLS Listing,,Single Family Residential,27 Elane Ave Lot 29 B,Methuen,MA,01844,599900,4,2.5,Methuen,2432,20427,2020,8,247,,Active,,,http://www.redfin.com/MA/Methuen/27-Elane-Ave-01844/unit-29B/home/170663180,MLS PIN,72648061,N,Y,42.7703258,-71.1645964
MLS Listing,,Single Family Residential,22 UPHAM St,Peabody,MA,01960,319900,3,1.5,Jordan Acres,1415,15002,1957,8,226,,Active,,,http://www.redfin.com/MA/Peabody/22-Upham-St-01960/home/11349415,MLS PIN,72648041,N,Y,42.5574501,-70.9984351
MLS Listing,,Condo/Co-op,2 1/2 Holly St Unit A,Salem,MA,01970,359000,2,1.0,Salem,871,,1920,9,412,200,Active,,,http://www.redfin.com/MA/Salem/2-1-2-Holly-St-01970/unit-A/home/171425971,MLS PIN,72647932,N,Y,42.5113472,-70.8927952
MLS Listing,,Single Family Residential,16 Boyles,Beverly,MA,01915,1350000,5,4.5,Beverly,5610,24907,2000,10,241,,Active,,,http://www.redfin.com/MA/Beverly/16-Boyles-St-01915/home/11284476,MLS PIN,72647869,N,Y,42.5580269,-70.8513403
MLS Listing,,Mobile/Manufactured Home,154 Newbury St,Peabody,MA,01960,179900,2,1.0,Peabody,896,,2019,10,201,,Active,,,http://www.redfin.com/MA/Peabody/154-Newbury-St-01960/home/11361921,MLS PIN,72647827,N,Y,42.538521,-70.988159
MLS Listing,,Single Family Residential,222 High St,Newburyport,MA,01950,1425000,3,2.5,Newburyport,2548,8800,1850,10,559,,Active,,,http://www.redfin.com/MA/Newburyport/222-High-St-01950/home/8334243,MLS PIN,72647815,N,Y,42.811995,-70.8818919
MLS Listing,,Single Family Residential,55 Main St,Rowley,MA,01969,549900,3,2.5,Rowley,1736,9570,1900,10,317,,Active,,,http://www.redfin.com/MA/Rowley/55-Main-St-01969/home/11534261,MLS PIN,72647791,N,Y,42.709657,-70.8822635
MLS Listing,,Single Family Residential,4 Olde Towne Rd,Lynnfield,MA,01940,1299000,6,4.0,Lynnfield,7813,50038,2007,10,166,,Active,,,http://www.redfin.com/MA/Lynnfield/4-Olde-Towne-Rd-01940/home/11332634,MLS PIN,72647736,N,Y,42.5312297,-71.0660961
MLS Listing,,Single Family Residential,95 Grant St,Lynn,MA,01902,350000,3,2.5,Lynn,1686,5005,1895,10,208,,Active,,,http://www.redfin.com/MA/Lynn/95-Grant-St-01902/home/11575654,MLS PIN,72647712,N,Y,42.4733739,-70.9494555
MLS Listing,,Townhouse,22 Ferry Rd #22,Methuen,MA,01844,440000,4,2.5,Methuen,2480,,2006,11,177,422,Active,,,http://www.redfin.com/MA/Methuen/22-Ferry-Rd-01844/unit-22/home/11927273,MLS PIN,72647611,N,Y,42.7504556,-71.1244597
MLS Listing,,Single Family Residential,2 Fairview Ave,Amesbury,MA,01913,359900,3,1.5,Amesbury,1520,6400,1900,11,237,,Active,,,http://www.redfin.com/MA/Amesbury/2-Fairview-Ave-01913/home/8211986,MLS PIN,72645322,N,Y,42.8428666,-70.9319474
MLS Listing,,Single Family Residential,7 Lynbrook Rd,Methuen,MA,01844,499900,3,2.5,Methuen,1872,11000,2020,11,267,,Active,,,http://www.redfin.com/MA/Methuen/7-Lynbrook-Rd-01844/home/170593815,MLS PIN,72647560,N,Y,42.7361558,-71.2181275
MLS Listing,,Single Family Residential,10 Woodbury Ln,Rockport,MA,01966,599000,3,2.0,Rockport,1854,45302,1977,11,323,,Active,,,http://www.redfin.com/MA/Rockport/10-Woodbury-Ln-01966/home/8342969,MLS PIN,72647559,N,Y,42.6847887,-70.6351796
