SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,1 Barker Ln #1,Norton,MA,02766,539900,2,2.5,Norton,2000,,2005,38,270,647,Active,,,http://www.redfin.com/MA/Norton/1-Barker-Ln-02766/unit-1/home/171222688,MLS PIN,72638830,N,Y,41.991029,-71.1582449
MLS Listing,,Single Family Residential,1612-B Drift Rd,Westport,MA,02790,669000,3,2.0,South Westport,1863,98532,1993,38,359,,Active,,,http://www.redfin.com/MA/Westport/1612B-Drift-Rd-02790/home/142991471,MLS PIN,72638763,N,Y,41.5413354,-71.0629971
MLS Listing,,Single Family Residential,25 Prospect St,Dartmouth,MA,02748,779000,4,2.5,Dartmouth,2711,41775,1907,39,287,,Active,,,http://www.redfin.com/MA/South-Dartmouth/25-Prospect-St-02748/home/15979242,MLS PIN,72638618,N,Y,41.590255,-70.9437898
MLS Listing,,Single Family Residential,35 Hall St,Fall River,MA,02724,194900,2,1.0,Fall River,736,3155,1900,39,265,,Active,,,http://www.redfin.com/MA/Fall-River/35-Hall-St-02724/home/171203905,MLS PIN,72638564,N,Y,41.6869419,-71.1752956
MLS Listing,,Condo/Co-op,109 MAPLE St Unit D4,Attleboro,MA,02703,139900,2,1.0,Attleboro,956,,1977,39,146,296,Active,,,http://www.redfin.com/MA/Attleboro/109-Maple-St-02703/unit-D4/home/15977436,MLS PIN,72638559,N,Y,41.9349912,-71.2759775
MLS Listing,,Single Family Residential,10 Cove Ln,Freetown,MA,02702,339900,2,1.5,Freetown,2203,17424,1979,39,154,,Active,,,http://www.redfin.com/MA/Assonet/10-Cove-Ln-02702/home/16025242,MLS PIN,72638514,N,Y,41.7921404,-71.0852461
MLS Listing,,Single Family Residential,35 Sconticut Neck Rd,Fairhaven,MA,02719,290800,3,1.0,Sconticut Neck,900,21536,1965,39,323,,Active,,,http://www.redfin.com/MA/Fairhaven/35-Sconticut-Neck-Rd-02719/home/15998443,MLS PIN,72638465,N,Y,41.6379514,-70.880563
MLS Listing,,Townhouse,438 S Main St #2,Attleboro,MA,02703,219900,3,1.5,Attleboro,1064,,1900,39,207,,Active,,,http://www.redfin.com/MA/Attleboro/438-S-Main-St-02703/unit-2/home/21488281,MLS PIN,72638458,N,Y,41.9210619,-71.2959926
MLS Listing,,Vacant Land,0 Bakerville Rd,Dartmouth,MA,02714,199900,,,Dartmouth,,306948,,39,,,Active,,,http://www.redfin.com/MA/Dartmouth/Bakerville-Rd-02748/home/85672953,MLS PIN,72638418,N,Y,41.575484,-70.977916
MLS Listing,,Townhouse,438 S Main St #1,Attleboro,MA,02703,219900,3,1.5,Attleboro,1064,,1900,40,207,,Active,,,http://www.redfin.com/MA/Attleboro/438-S-Main-St-02703/unit-1/home/21488285,MLS PIN,72638299,N,Y,41.9210619,-71.2959926
MLS Listing,,Single Family Residential,135 Palmer River Rd,Swansea,MA,02777,725000,3,2.0,Hampden Cove,2392,30491,2017,40,303,33,Active,,,http://www.redfin.com/MA/Swansea/135-Palmer-River-Rd-02777/home/85676270,MLS PIN,72638263,N,Y,41.7717766,-71.2996578
MLS Listing,,Multi-Family (2-4 Unit),34 Rodney French Blvd,New Bedford,MA,02744,299900,5,4.5,South End,4413,2540,1893,40,68,,Active,,,http://www.redfin.com/MA/New-Bedford/34-Rodney-French-Blvd-02744/home/169139861,MLS PIN,72622282,N,Y,41.615139,-70.919008
MLS Listing,,Single Family Residential,67 Tanglewood Dr,Attleboro,MA,02703,419900,4,2.0,Attleboro,2520,20436,1984,40,167,,Active,,,http://www.redfin.com/MA/Attleboro/67-Tanglewood-Dr-02703/home/15967518,RIS,1250588,N,Y,41.9130106,-71.3009581
MLS Listing,,Multi-Family (2-4 Unit),43 Raymond St,Fall River,MA,02723,340000,9,3.0,Fall River,3116,5653,1900,40,109,,Active,,,http://www.redfin.com/MA/Fall-River/43-Raymond-St-02723/home/16006702,MLS PIN,72638044,N,Y,41.6871218,-71.1313406
MLS Listing,,Single Family Residential,491 Warren St,Fall River,MA,02723,299900,3,1.5,Fall River,1700,6762,1900,40,176,,Active,,,http://www.redfin.com/MA/Fall-River/491-Warren-St-02721/home/16010635,MLS PIN,72638039,N,Y,41.6873473,-71.1508061
MLS Listing,,Single Family Residential,30 Holman St,Attleboro,MA,02703,329000,3,2.0,Attleboro,1787,5000,1910,41,184,,Active,,,http://www.redfin.com/MA/Attleboro/30-Holman-St-02703/home/15974742,MLS PIN,72638038,N,Y,41.9449586,-71.2782567
MLS Listing,,Single Family Residential,42 Clark's Cove Dr,Dartmouth,MA,02748,1200000,5,3.5,The Woods at Padanaram Village,4300,54696,2020,41,279,,Active,,,http://www.redfin.com/MA/Dartmouth/42-Clarks-Cove-Dr-02748/home/16868580,MLS PIN,72637982,N,Y,41.595355,-70.930452
MLS Listing,,Single Family Residential,115 Cottonwood St,Fairhaven,MA,02719,419000,3,1.0,West Island,1349,12001,1950,41,311,,Active,,,http://www.redfin.com/MA/Fairhaven/115-Cottonwood-St-02719/home/16003369,MLS PIN,72637933,N,Y,41.591949,-70.8336291
MLS Listing,,Multi-Family (5+ Unit),887-891 brock Ave,New Bedford,MA,02740,390000,10,5.0,New Bedford,5369,2966,1906,41,73,,Active,,,http://www.redfin.com/MA/New-Bedford/887-Brock-Ave-02744/home/16045934,MLS PIN,72637926,N,Y,41.6130442,-70.9166121
MLS Listing,,Single Family Residential,414 High St,North Attleboro,MA,02760,645000,4,2.5,North Attleboro Estates,2625,16552,2020,41,246,,Active,,,http://www.redfin.com/MA/North-Attleborough/414-High-St-02760/home/171194817,MLS PIN,72637911,N,Y,41.9880085,-71.349486
MLS Listing,,Vacant Land,213 Oak,Norton,MA,02766,125000,,,Norton,,411388,,41,,,Active,,,http://www.redfin.com/MA/Norton/213-Oak-St-02766/home/171194634,MLS PIN,72637885,N,Y,41.9766234,-71.2327389
MLS Listing,,Multi-Family (2-4 Unit),302 County St,New Bedford,MA,02740,285000,3,2.0,South,2064,2714,1877,41,138,,Active,,,http://www.redfin.com/MA/New-Bedford/302-County-St-02740/home/16040477,MLS PIN,72637874,N,Y,41.6262836,-70.926653
MLS Listing,,Townhouse,1601 Bay St #804,Taunton,MA,02780,424900,2,2.5,Taunton,1981,,2016,41,214,328,Active,,,http://www.redfin.com/MA/Taunton/1601-Bay-St-02780/unit-804/home/85674227,MLS PIN,72637808,N,Y,41.9495204,-71.1130994
MLS Listing,,Single Family Residential,23 River St,North Attleboro,MA,02760,269900,3,1.0,North Attleboro,823,3572,1900,41,328,,Active,May-9-2020 11:00 AM,May-9-2020 01:00 PM,http://www.redfin.com/MA/North-Attleborough/23-River-St-02760/home/16058439,MLS PIN,72637716,N,Y,41.9864792,-71.3283557
MLS Listing,,Single Family Residential,1155 Newman Ave,Seekonk,MA,02771,474900,3,2.0,Central Seekonk,3300,41819,1986,41,144,,Active,,,http://www.redfin.com/MA/Seekonk/1155-Newman-Ave-02771/home/16078176,RIS,1250502,N,Y,41.877275,-71.3328688
