SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,56 Wilmas,Harwich,MA,02645,560000,3,2.0,Harwich,1873,40075,1985,15,299,,Active,,,http://www.redfin.com/MA/Harwich/56-Wilmas-Way-02645/home/132951601,MLS PIN,72645852,N,Y,41.7273638,-70.0169582
MLS Listing,,Single Family Residential,9 Victory Ln,Yarmouth,MA,02664,190000,2,1.0,Yarmouth,1040,,1955,15,183,,Active,,,http://www.redfin.com/MA/South-Yarmouth/9-Victory-Ln-02664/home/135878891,MLS PIN,72645837,N,Y,41.6644231,-70.2015568
MLS Listing,,Condo/Co-op,7 Seaport Ln Unit 7-7,Harwich,MA,02646,825000,3,2.5,Harwich Port,2736,5,2001,15,302,,Active,,,http://www.redfin.com/MA/Harwich-Port/7-Seaport-Ln-02646/unit-7-7/home/171379947,CCIMLS,22002292,N,Y,41.6701009,-70.0832347
MLS Listing,,Single Family Residential,75 Furlong Way,Barnstable,MA,02635,579000,3,1.5,Barnstable,2048,20038,1976,15,283,,Active,,,http://www.redfin.com/MA/Cotuit/75-Furlong-Way-02635/home/111092143,MLS PIN,72645738,N,Y,41.6300848,-70.4500017
MLS Listing,,Condo/Co-op,36 Old Colony Way #3022,Orleans,MA,02653,200000,2,2.0,Orleans,1040,,1971,15,192,,Active,,,http://www.redfin.com/MA/Orleans/36-Old-Colony-Way-02653/unit-3022/home/171379168,CCIMLS,22002288,N,Y,41.7865503,-69.9958704
MLS Listing,,Townhouse,36 John Hall Cartway,Yarmouth,MA,02675,449000,2,2.5,Yarmouth,1609,,1993,15,279,,Active,,,http://www.redfin.com/MA/Yarmouth-Port/36-John-Hall-Cartway-02675/home/135717953,CCIMLS,22002227,N,Y,41.7183957,-70.2082573
MLS Listing,,Condo/Co-op,12 Candlewood Ln Unit 2-3,Dennis,MA,02639,170000,2,1.5,Dennis,980,,1973,15,173,397,Active,,,http://www.redfin.com/MA/Dennis-Port/12-Candlewood-Ln-02639/unit-2-3/home/77500434,MLS PIN,72645687,N,Y,41.6689372,-70.1303066
MLS Listing,,Vacant Land,55 Ridge Rd,Eastham,MA,02642,180000,,,Eastham,,20038,,15,,,Active,,,http://www.redfin.com/MA/Eastham/55-Ridge-Rd-02642/home/132085364,MLS PIN,72645655,N,Y,41.837069,-69.995607
MLS Listing,,Single Family Residential,2 Captain Teach Rd,Sandwich,MA,02537,320000,3,2.0,Sandwich,1736,,1970,15,184,,Active,,,http://www.redfin.com/MA/East-Sandwich/2-Captain-Teach-Rd-02537/home/134938349,MLS PIN,72645643,N,Y,41.7377328,-70.4177841
MLS Listing,,Single Family Residential,331 Union,Yarmouth,MA,02664,1895000,3,2.0,South Yarmouth,2030,6098,1950,15,933,,Active,,,http://www.redfin.com/MA/South-Yarmouth/331-Union-St-02664/home/135784271,MLS PIN,72645642,N,Y,41.6649172,-70.1837901
MLS Listing,,Single Family Residential,1085 Phinney's Ln,Barnstable,MA,02601,349900,3,1.5,Barnstable,1248,16117,1960,15,280,,Active,,,http://www.redfin.com/MA/Barnstable/1085-Phinney-s-LN-02601/home/171378370,CCIMLS,22002258,N,Y,41.672727,-70.315916
MLS Listing,,Townhouse,481 Buck Island Rd Unit 17D,Yarmouth,MA,02673,229900,2,2.0,Yarmouth,1239,,1988,16,186,459,Active,,,http://www.redfin.com/MA/West-Yarmouth/481-Buck-Island-Rd-02673/unit-17D/home/135806215,MLS PIN,72645587,N,Y,41.6578246,-70.2519822
MLS Listing,,Single Family Residential,82 Glenneagle,Mashpee,MA,02649,945000,3,2.0,New Seabury,1800,,1983,16,525,,Active,,,http://www.redfin.com/MA/Mashpee/82-Glenneagle-Dr-02649/home/77486451,MLS PIN,72645508,N,Y,41.5686736,-70.4763602
MLS Listing,,Single Family Residential,31 Black Valley Rd,Barnstable,MA,02632,375000,3,2.0,Barnstable,1594,17860,1988,16,235,,Active,,,http://www.redfin.com/MA/Centerville/31-Black-Valley-Rd-02632/home/111065928,MLS PIN,72645480,N,Y,41.6621379,-70.3728249
MLS Listing,,Condo/Co-op,148 Shore Rd #2,Truro,MA,02666,279000,2,1.0,Truro,635,,1966,17,439,280,Active,,,http://www.redfin.com/MA/Truro/148-Shore-Rd-02666/unit-2/home/135273684,MLS PIN,72645427,N,Y,42.0434214,-70.1016375
MLS Listing,,Single Family Residential,39 Mill Pond Rd,Yarmouth,MA,02673,339000,5,3.0,Yarmouth,1443,6534,1960,17,235,,Active,,,http://www.redfin.com/MA/West-Yarmouth/39-Mill-Pond-Rd-02673/home/77361451,MLS PIN,72645400,N,Y,41.6591744,-70.2584399
MLS Listing,,Condo/Co-op,72 Highview #72,Sandwich,MA,02563,249000,2,2.0,Sandwich,1062,,1978,17,234,297,Active,,,http://www.redfin.com/MA/Sandwich/72-Highview-Dr-02563/unit-72/home/138386194,MLS PIN,72645369,N,Y,41.7437561,-70.5056794
MLS Listing,,Condo/Co-op,132 Shore Rd #22,Truro,MA,02652,175000,1,1.0,North Truro,440,105415,1986,17,398,,Active,,,http://www.redfin.com/MA/North-Truro/132-Shore-Rd-02652/unit-22/home/171374372,CCIMLS,22002274,N,Y,42.0426944,-70.099672
MLS Listing,,Single Family Residential,159 Sheaffer Rd,Barnstable,MA,02632,449500,3,2.0,Centerville,1704,15246,1972,17,264,,Active,,,http://www.redfin.com/MA/Centerville/159-Sheaffer-Rd-02632/home/111059313,MLS PIN,72645329,N,Y,41.6690074,-70.3709651
MLS Listing,,Townhouse,481 Buck Island Rd Unit 17DC,Yarmouth,MA,02673,229900,2,2.0,West Yarmouth,1239,,1988,17,186,,Active,,,http://www.redfin.com/MA/West-Yarmouth/481-Buck-Island-Rd-02673/unit-17DC/home/171373885,CCIMLS,22002272,N,Y,41.6578246,-70.2519822
MLS Listing,,Single Family Residential,75 Pleasant St,Bourne,MA,02561,549000,4,2.0,Sagamore,1890,24394,1955,17,290,,Active,,,http://www.redfin.com/MA/Bourne/75-Pleasant-St-02536/home/148394067,CCIMLS,22002271,N,Y,41.772125,-70.532138
MLS Listing,,Single Family Residential,274 Lower County Rd,Harwich,MA,02646,675000,4,2.0,Harwich,1616,13400,1953,17,418,,Active,,,http://www.redfin.com/MA/Harwich-Port/274-Lower-County-Rd-02646/home/171373148,MLS PIN,72645271,N,Y,41.6664961,-70.0965303
MLS Listing,,Single Family Residential,14 Old Forge Rd,Sandwich,MA,02563,353900,3,1.5,Lakefield Farms,968,20038,1978,17,366,,Active,,,http://www.redfin.com/MA/Sandwich/14-Old-Forge-Rd-02563/home/112996979,MLS PIN,72641182,N,Y,41.6911192,-70.4321963
MLS Listing,,Single Family Residential,51 Hyannis Ave,Barnstable,MA,02601,1280000,4,3.0,Hyannis Port,2590,22216,1920,18,494,,Active,,,http://www.redfin.com/MA/Hyannis/51-Hyannis-Ave-02601/home/111001970,CCIMLS,22002168,N,Y,41.6346094,-70.2992645
MLS Listing,,Single Family Residential,30 Salt Marsh Ln Unit A,Yarmouth,MA,02673,399000,3,2.0,West Yarmouth,1096,10019,1950,18,364,,Active,,,http://www.redfin.com/MA/West-Yarmouth/30-Salt-Marsh-Ln-02673/unit-A/home/135640498,CCIMLS,22002125,N,Y,41.6411386,-70.2326125
MLS Listing,,Townhouse,720 Pitchers Way Unit C25,Barnstable,MA,02601,224900,2,1.5,Hyannis,1236,,1988,18,182,496,Active,,,http://www.redfin.com/MA/Hyannis/720-Pitchers-Way-02601/unit-C25/home/171368735,MLS PIN,72645175,N,Y,41.661037,-70.308144
MLS Listing,,Single Family Residential,28 Monomoy Cir,Chatham,MA,02633,1195000,3,4.0,Chatham,2924,20286,1973,18,409,,Active,,,http://www.redfin.com/MA/Chatham/28-Monomoy-Cir-02633/home/131378706,MLS PIN,72645141,N,Y,41.6702619,-69.9758542
MLS Listing,,Single Family Residential,19 Mill Rd,Harwich,MA,02646,2999900,3,3.0,Harwich,3271,25700,1988,18,917,83,Active,,,http://www.redfin.com/MA/Harwich-Port/19-Mill-Rd-02646/home/77371685,MLS PIN,72645122,N,Y,41.6659429,-70.0618277
MLS Listing,,Single Family Residential,291 Menauhant Rd,Falmouth,MA,02536,899900,3,2.0,Acapesket,1928,14989,1964,18,467,,Active,,,http://www.redfin.com/MA/East-Falmouth/291-Menauhant-Rd-02536/home/132479168,MLS PIN,72645083,N,Y,41.5510759,-70.5750414
MLS Listing,,Single Family Residential,296 Commercial St,Provincetown,MA,02657,1100000,11,5.5,Provincetown,1639,3485,1800,18,671,,Active,,,http://www.redfin.com/MA/Provincetown/296-Commercial-St-02657/home/171367210,CCIMLS,22002263,N,Y,42.0517456,-70.1863034
MLS Listing,,Single Family Residential,24 Jills Path,Yarmouth,MA,02673,470000,3,3.0,West Yarmouth,2290,20038,1984,18,205,,Active,,,http://www.redfin.com/MA/West-Yarmouth/24-Jills-Path-02673/home/135803794,MLS PIN,72645066,N,Y,41.6737716,-70.2287175
MLS Listing,,Single Family Residential,26 Sears Pt,Brewster,MA,02631,720000,4,4.0,Sears Point Association,2673,1306800,1985,18,269,950,Active,,,http://www.redfin.com/MA/Brewster/26-Sears-Point-Dr-02631/home/131182564,MLS PIN,72645031,N,Y,41.7624457,-70.0896088
MLS Listing,,Single Family Residential,31 Sunbeam Ln,Barnstable,MA,02601,525000,3,2.5,Cobblestone Landing,1913,11761,1999,18,274,,Active,,,http://www.redfin.com/MA/Hyannis/31-Sunbeam-Ln-02601/home/111002175,CCIMLS,22002257,N,Y,41.6703849,-70.3119592
MLS Listing,,Condo/Co-op,18 West Rd #310,Orleans,MA,02653,140300,2,2.0,Orleans,1104,,2005,18,127,,Active,,,http://www.redfin.com/MA/Orleans/18-West-Rd-02653/unit-310/home/133942257,CCIMLS,22002148,N,Y,41.7827085,-70.0012571
MLS Listing,,Single Family Residential,203 Williston,Bourne,MA,02562,399000,4,2.0,Bourne,1620,13112,1964,18,246,,Active,,,http://www.redfin.com/MA/Sagamore-Beach/203-Williston-Rd-02562/home/113980002,MLS PIN,72645005,N,Y,41.7879236,-70.5290266
MLS Listing,,Single Family Residential,20 Beach Rd,Eastham,MA,02642,998000,3,1.5,Eastham,784,30492,1985,18,1273,,Active,,,http://www.redfin.com/MA/Eastham/20-Beach-Rd-02642/home/77472796,CCIMLS,22002252,N,Y,41.8060894,-70.0026989
MLS Listing,,Single Family Residential,70 & 76 Old State Hwy,Eastham,MA,02642,2595000,11,8.5,Eastham,4914,1,1863,18,528,,Active,,,http://www.redfin.com/MA/Eastham/76-Old-State-Hwy-02642/home/132099979,MLS PIN,72644934,N,Y,41.7971346,-69.9814838
MLS Listing,,Vacant Land,340 Old Orchard Rd,Eastham,MA,02642,150000,,,Eastham,,22216,,18,,,Active,,,http://www.redfin.com/MA/Eastham/340-Old-Orchard-Rd-02642/home/132082114,CCIMLS,22002251,N,Y,41.8479249,-69.979095
MLS Listing,,Single Family Residential,26 Spoondrift Cir,Mashpee,MA,02649,1895000,4,4.5,New Seabury,3811,14244,1970,19,497,52,Active,,,http://www.redfin.com/MA/Mashpee/26-Spoondrift-Cir-02649/home/133547386,MLS PIN,72644794,N,Y,41.5798154,-70.4632509
MLS Listing,,Condo/Co-op,122 Shore Rd #4,Truro,MA,02666,334500,2,1.0,Truro,400,,1948,19,836,75,Active,,,http://www.redfin.com/MA/Truro/122-Shore-Rd-02666/unit-4/home/135272332,MLS PIN,72644754,N,Y,42.0418364,-70.0954419
MLS Listing,,Condo/Co-op,331 Commercial St Unit U7,Provincetown,MA,02657,799000,1,1.0,Provincetown,408,11326,1900,19,1958,,Active,,,http://www.redfin.com/MA/Provincetown/331-Commercial-St-02657/unit-U7/home/169291649,CCIMLS,22002245,N,Y,42.0522612,-70.1849993
MLS Listing,,Single Family Residential,8 Hatch Rd,Truro,MA,02666,1295000,5,4.5,Truro,2652,104108,1987,19,488,,Active,,,http://www.redfin.com/MA/Truro/8-Hatch-Rd-02666/home/77339176,CCIMLS,22002239,N,Y,41.9899222,-70.0493371
MLS Listing,,Vacant Land,6 Jillian Dr,Bourne,MA,02532,209900,,,Bourne,,45014,,19,,,Active,,,http://www.redfin.com/MA/Buzzards-Bay/6-Jillian-Dr-02532/home/77528440,MLS PIN,72644565,N,Y,41.772834,-70.5502999
MLS Listing,,Single Family Residential,94 Commercial St,Provincetown,MA,02657,2150000,5,2.0,Provincetown,1898,3920,1890,19,1133,,Active,,,http://www.redfin.com/MA/Provincetown/94-Commercial-St-02657/home/134690474,MLS PIN,72644538,N,Y,42.0443429,-70.1922632
MLS Listing,,Single Family Residential,80 Bonnie Ln,Falmouth,MA,02536,575000,4,2.5,East Falmouth,3000,50225,2001,19,192,,Active,,,http://www.redfin.com/MA/East-Falmouth/80-Bonnie-Ln-02536/home/132466443,CCIMLS,22002235,N,Y,41.5943013,-70.520195
MLS Listing,,Single Family Residential,27 Tabor Rd,Sandwich,MA,02644,395000,3,2.0,Forestdale,1308,12632,1985,19,302,,Active,,,http://www.redfin.com/MA/Forestdale/27-Tabor-Rd-02644/home/134891039,MLS PIN,72644486,N,Y,41.6765951,-70.517499
MLS Listing,,Single Family Residential,112 Pawkannawkut,Yarmouth,MA,02664,350000,2,1.0,South Yarmouth,992,9148,1960,19,353,,Active,,,http://www.redfin.com/MA/South-Yarmouth/112-Pawkannawkut-Dr-02664/home/135854563,MLS PIN,72644465,N,Y,41.644832,-70.21923
MLS Listing,,Single Family Residential,115 Taunton Ave,Dennis,MA,02638,1435000,3,3.0,Dennis,2500,72745,1950,19,574,,Active,,,http://www.redfin.com/MA/Dennis/115-Taunton-Ave-02638/home/77379373,CCIMLS,22002220,N,Y,41.7376599,-70.222253
MLS Listing,,Single Family Residential,89 Uncle Rolf Rd,Dennis,MA,02639,399900,3,1.5,Dennis,732,6970,1960,20,546,,Active,,,http://www.redfin.com/MA/Dennis-Port/89-Uncle-Rolf-Rd-02639/home/77491333,MLS PIN,72644423,N,Y,41.6521068,-70.1457433
MLS Listing,,Vacant Land,32 Parker Rd,Falmouth,MA,02536,105000,,,East Falmouth,,28122,,20,,,Active,,,http://www.redfin.com/MA/East-Falmouth/32-Parker-Rd-02536/home/132600414,MLS PIN,72644395,N,Y,41.586058,-70.568546
MLS Listing,,Multi-Family (2-4 Unit),16 Gardiner Ln Unit A and B,Yarmouth,MA,02664,450000,6,2.0,South Yarmouth,1848,6534,1952,20,244,,Active,,,http://www.redfin.com/MA/South-Yarmouth/16-Gardiner-Ln-02664/unit-A-and-B/home/171353906,CCIMLS,22002230,N,Y,41.64729,-70.208817
MLS Listing,,Single Family Residential,24 Heathberry Rd,Dennis,MA,02638,1600000,4,3.5,Dennis,2568,32234,1987,20,623,,Active,,,http://www.redfin.com/MA/Dennis/24-Heathberry-Rd-02638/home/131681744,MLS PIN,72644355,N,Y,41.7432037,-70.210347
MLS Listing,,Single Family Residential,4 Shady Dr,Harwich,MA,02645,399900,1,1.5,Harwich,1800,10019,2020,20,222,,Active,,,http://www.redfin.com/MA/Harwich/4-Shady-Dr-02645/home/114058101,CCIMLS,22002180,N,Y,41.7003259,-70.035302
MLS Listing,,Single Family Residential,125 Holder Ln,Barnstable,MA,02648,499900,4,2.5,Barnstable,2676,,1990,20,187,,Active,,,http://www.redfin.com/MA/Barnstable/125-Holder-LN-02648/home/171331990,MLS PIN,72644277,N,Y,41.682218,-70.370372
MLS Listing,,Condo/Co-op,122 Shore Rd #4,Truro,MA,02652,334500,2,1.0,North Truro,400,228454,1948,20,836,,Active,,,http://www.redfin.com/MA/North-Truro/122-Shore-Rd-02652/unit-4/home/171347321,CCIMLS,22002081,N,Y,42.0433331,-70.1022311
MLS Listing,,Single Family Residential,20 Nuthatch Way,Dennis,MA,02641,459900,2,2.0,Quivet Neck,1167,,1980,20,394,560,Active,,,http://www.redfin.com/MA/Dennis/20-Nuthatch-WAY-02641/unit-C10/home/170011188,MLS PIN,72644205,N,Y,41.743463,-70.160439
MLS Listing,,Condo/Co-op,87 Chilton Ln,Brewster,MA,02631,235000,2,2.0,Brewster,935,,1984,20,251,,Active,,,http://www.redfin.com/MA/Brewster/87-Chilton-Ln-02631/home/77520101,CCIMLS,22002221,N,Y,41.7585031,-70.0544742
MLS Listing,,Mobile/Manufactured Home,300 Nathan Ellis Hwy #53,Mashpee,MA,02649,74900,2,1.0,Mashpee,690,,2001,20,109,402,Active,,,http://www.redfin.com/MA/Mashpee/300-Nathan-Ellis-Hwy-02649/unit-53/home/171344955,MLS PIN,72644166,N,Y,41.6140163,-70.5138119
MLS Listing,,Townhouse,3 Keel De Sac #3,Falmouth,MA,02540,679000,2,2.0,Falmouth Heights,1788,43560,1985,20,380,600,Active,,,http://www.redfin.com/MA/Falmouth/3-Keel-De-Sac-02540/unit-3/home/137380739,MLS PIN,72644069,N,Y,41.54766,-70.600661
MLS Listing,,Single Family Residential,25 Pasture Rd,Bourne,MA,02532,5989000,6,5.5,Scraggy Neck,5800,45738,2020,20,1033,,Active,,,http://www.redfin.com/MA/Bourne/25-Pasture-Rd-02532/home/113254638,MLS PIN,72644017,N,Y,41.6618184,-70.6395691
MLS Listing,,Condo/Co-op,72 The Hts #72,Mashpee,MA,02649,749000,4,3.5,Mashpee,3160,,1995,21,237,,Active,,,http://www.redfin.com/MA/Mashpee/72-The-Hts-02649/unit-72/home/171337876,CCIMLS,22002211,N,Y,41.6160327,-70.4648314
MLS Listing,,Single Family Residential,231 Seaway Rd,Brewster,MA,02631,749000,3,1.0,Brewster,824,5850,1946,21,909,21,Active,,,http://www.redfin.com/MA/Brewster/231-Seaway-Rd-02631/home/131183666,MLS PIN,72643974,N,Y,41.77276,-70.060918
MLS Listing,,Single Family Residential,107 Soundview Ave,Chatham,MA,02633,539900,2,1.0,Chatham,802,7500,1960,21,673,,Active,,,http://www.redfin.com/MA/Chatham/107-Soundview-Ave-02633/home/131340667,MLS PIN,72643937,N,Y,41.6777877,-70.0111079
MLS Listing,,Single Family Residential,89 Spice Ln,Barnstable,MA,02655,689000,4,2.0,Barnstable,1054,13504,1966,21,654,,Active,,,http://www.redfin.com/MA/Osterville/89-Spice-Ln-02655/home/96739630,MLS PIN,72643860,N,Y,41.6331865,-70.3730574
MLS Listing,,Single Family Residential,1326 Main St,Barnstable,MA,02635,1395000,5,2.5,Cotuit,2668,44431,1811,21,523,,Active,,,http://www.redfin.com/MA/Cotuit/1326-Main-St-02635/home/110983150,MLS PIN,72643846,N,Y,41.6063524,-70.4393092
MLS Listing,,Single Family Residential,8 Village Green Rd,Bourne,MA,02562,459000,3,2.5,Bourne,1885,15159,2003,21,244,,Active,,,http://www.redfin.com/MA/Bourne/8-Village-Green-RD-02562/home/171328200,MLS PIN,72643806,N,Y,41.7888419,-70.532443
MLS Listing,,Single Family Residential,23 Pleasant Park Dr,Mashpee,MA,02649,679900,3,2.0,Mashpee,2000,24394,2019,21,340,,Active,,,http://www.redfin.com/MA/Mashpee/23-Pleasant-Park-Dr-02649/home/133712384,CCIMLS,22002203,N,Y,41.621215,-70.456998
MLS Listing,,Condo/Co-op,49 Lower County Rd,Dennis,MA,02639,70000,1,1.0,Dennis,253,,1953,21,277,,Active,,,http://www.redfin.com/MA/Dennis/49-Lower-County-Rd-02639/unit-2-2/home/128813078,CCIMLS,22002202,N,Y,41.6552515,-70.151378
MLS Listing,,Single Family Residential,49 Lower County Rd #1,Dennis,MA,02639,70000,1,1.0,Dennisport,253,253,1953,21,277,105,Active,,,http://www.redfin.com/MA/Dennis-Port/49-Lower-County-Rd-02639/unit-1/home/171325309,MLS PIN,72643740,N,Y,41.6552516,-70.1513714
MLS Listing,,Single Family Residential,41 Windshore Dr,Barnstable,MA,02601,392900,4,2.5,Hyannis,1568,19602,1978,22,251,,Active,,,http://www.redfin.com/MA/Hyannis/41-Windshore-Dr-02601/home/111066172,MLS PIN,72643620,N,Y,41.6611377,-70.3067511
MLS Listing,,Condo/Co-op,61 Old Wharf Rd #38,Dennis,MA,02639,850000,3,2.0,Dennis,1454,,2015,22,585,500,Active,,,http://www.redfin.com/MA/Dennis-Port/61-Old-Wharf-Rd-02639/unit-38/home/77465369,MLS PIN,72643589,N,Y,41.6522027,-70.1495461
MLS Listing,,Single Family Residential,42 Birch Dr,Harwich,MA,02645,599900,4,3.0,Harwich,2278,41382,1987,22,263,,Active,,,http://www.redfin.com/MA/Harwich/42-Birch-Dr-02645/home/132999277,CCIMLS,22002197,N,Y,41.7122745,-70.101275
MLS Listing,,Single Family Residential,31 Paine Ave,Barnstable,MA,02601,285000,3,1.0,Hyannis,864,23087,1958,22,330,,Active,,,http://www.redfin.com/MA/Hyannis/31-Paine-Ave-02601/home/111012726,CCIMLS,22002194,N,Y,41.6420569,-70.2983344
MLS Listing,,Single Family Residential,592 Poponessett Rd,Barnstable,MA,02635,1295000,3,3.5,Cotuit,2697,37026,1947,22,480,,Active,,,http://www.redfin.com/MA/Cotuit/592-Poponessett-Rd-02635/home/111099942,MLS PIN,72643445,N,Y,41.6101608,-70.4540927
MLS Listing,,Single Family Residential,45 Easterly Dr,Sandwich,MA,02537,492500,4,2.0,Sandwich,2369,,1995,22,208,,Active,,,http://www.redfin.com/MA/East-Sandwich/45-Easterly-Dr-02537/home/134932038,MLS PIN,72643328,N,Y,41.6994744,-70.4772434
MLS Listing,,Single Family Residential,45 Christopher Way,Harwich,MA,02645,462000,3,2.5,Harwich,1921,14810,1987,22,240,,Active,,,http://www.redfin.com/MA/Harwich/45-Christopher-Way-02645/home/133045594,CCIMLS,22002163,N,Y,41.7173405,-70.007956
MLS Listing,,Single Family Residential,5 Great Hills Dr,Sandwich,MA,02537,595900,3,3.5,East Sandwich,2930,35719,1975,23,203,,Active,,,http://www.redfin.com/MA/East-Sandwich/5-Great-Hills-Dr-02537/home/105682885,CCIMLS,22002183,N,Y,41.7199241,-70.4157849
MLS Listing,,Single Family Residential,262 Greenwood Ave,Barnstable,MA,02601,589900,3,1.5,Barnstable,1475,10890,1950,23,400,,Active,,,http://www.redfin.com/MA/Hyannis/262-Greenwood-Ave-02601/home/111002075,MLS PIN,72643206,N,Y,41.6380443,-70.2983344
MLS Listing,,Single Family Residential,91 Tracy Ln,Brewster,MA,02631,529900,2,1.5,Brewster,1964,15000,1976,23,270,,Active,,,http://www.redfin.com/MA/Brewster/91-Tracy-Ln-02631/home/131142164,MLS PIN,72643192,N,Y,41.7304009,-70.0872268
MLS Listing,,Single Family Residential,479 Ocean St,Barnstable,MA,02601,519000,3,1.5,Hyannis,1580,15681,1910,24,328,,Active,,,http://www.redfin.com/MA/Hyannis/479-Ocean-St-02601/home/111072159,MLS PIN,72643143,N,Y,41.640685,-70.279873
MLS Listing,,Single Family Residential,6 Grissom Ln,Bourne,MA,02532,299900,3,2.0,Monument Beach,1144,14070,1985,24,262,,Active,,,http://www.redfin.com/MA/Bourne/6-Grissom-Ln-02532/home/130857929,MLS PIN,72643136,N,Y,41.7150418,-70.5981867
MLS Listing,,Single Family Residential,3 Pine Tree Dr,Barnstable,MA,02630,349000,2,1.0,Barnstable,856,,1970,24,408,,Active,,,http://www.redfin.com/MA/Barnstable/3-Pine-Tree-DR-02630/home/168901944,MLS PIN,72643116,N,Y,41.650325,-70.348987
MLS Listing,,Single Family Residential,14 Tara Ter,Bourne,MA,02352,484339,4,2.5,Bourne,2356,25047,1985,25,206,,Active,,,http://www.redfin.com/MA/Bourne/14-Tara-Ter-02532/home/130858078,MLS PIN,72642927,N,Y,41.7129366,-70.5917265
MLS Listing,,Single Family Residential,43 Tomahawk Dr,Barnstable,MA,02632,415000,4,2.0,Centerville,1680,15682,1967,25,247,,Active,,,http://www.redfin.com/MA/Centerville/43-Tomahawk-Dr-02632/home/111066339,MLS PIN,72642890,N,Y,41.6598224,-70.360178
MLS Listing,,Single Family Residential,19 Folger Ln,Dennis,MA,02670,375000,3,1.0,West Dennis,1008,7405,1964,25,372,,Active,,,http://www.redfin.com/MA/West-Dennis/19-Folger-Ln-02670/home/77471895,MLS PIN,72642829,N,Y,41.6590589,-70.1625809
MLS Listing,,Single Family Residential,34 Clifford,Chatham,MA,02633,549900,3,2.0,Chatham,2145,20436,1971,25,256,,Active,,,http://www.redfin.com/MA/Chatham/34-Clifford-Way-02633/home/131319088,MLS PIN,72642771,N,Y,41.6971771,-70.0005123
MLS Listing,,Single Family Residential,192 Gifford St,Falmouth,MA,02540,320000,1,1.0,Falmouth,392,12632,1940,25,816,,Active,,,http://www.redfin.com/MA/Falmouth/192-Gifford-St-02540/home/132336500,CCIMLS,22002158,N,Y,41.5576219,-70.6107
MLS Listing,,Single Family Residential,47 Goose Point Rd,Barnstable,MA,02632,450000,3,2.0,Centerville,1640,21780,1975,25,274,,Active,,,http://www.redfin.com/MA/Centerville/47-Goose-Point-Rd-02632/home/111072499,MLS PIN,72642743,N,Y,41.6716464,-70.3207477
MLS Listing,,Single Family Residential,,Wellfleet,MA,02667,400000,5,1.0,,1229,128938,1942,25,325,,Active,,,http://www.redfin.com/MA/Wellfleet/Undisclosed-address-02667/home/135377021,CCIMLS,22002119,N,Y,41.9555052,-70.0315541
MLS Listing,,Single Family Residential,217 Swan River Rd,Dennis,MA,02670,352000,2,1.0,West Dennis,880,8276,1960,25,400,,Active,,,http://www.redfin.com/MA/West-Dennis/217-Swan-River-Rd-02670/home/131858189,MLS PIN,72642722,N,Y,41.665504,-70.1494179
MLS Listing,,Single Family Residential,47 Crosswinds Way,Falmouth,MA,02536,645000,4,2.5,East Falmouth,2128,50965,2016,25,303,,Active,,,http://www.redfin.com/MA/East-Falmouth/47-Crosswinds-Way-02536/home/132547277,CCIMLS,22001658,N,Y,41.5932996,-70.5406004
MLS Listing,,Single Family Residential,10 Arbor Way,Barnstable,MA,02601,425000,4,2.0,Barnstable,2113,12632,1963,26,201,,Active,,,http://www.redfin.com/MA/Hyannis/10-Arbor-Way-02601/home/110973954,MLS PIN,72642663,N,Y,41.6452338,-70.3013338
MLS Listing,,Single Family Residential,71 Dillingham,Sandwich,MA,02563,395000,2,2.0,Town Neck,1142,5227,1952,26,346,,Active,,,http://www.redfin.com/MA/Sandwich/71-Dillingham-Ave-02563/home/134869534,MLS PIN,72642598,N,Y,41.767261,-70.4922118
MLS Listing,,Single Family Residential,363 Wings Neck Rd,Bourne,MA,02559,875000,5,4.0,Wings Neck Trust,2804,91476,1967,26,312,125,Active,,,http://www.redfin.com/MA/Pocasset/363-Wings-Neck-Rd-02559/home/130809816,MLS PIN,72642560,N,Y,41.6861364,-70.6477501
MLS Listing,,Vacant Land,215 Herring River Rd,Wellfleet,MA,02667,229000,,,Wellfleet,,52272,,26,,,Active,,,http://www.redfin.com/MA/Wellfleet/215-Herring-River-Rd-02667/home/109483312,CCIMLS,22002141,N,Y,41.956496,-70.037297
MLS Listing,,Single Family Residential,533 Currier Rd,Falmouth,MA,02536,779000,6,5.0,Falmouth,4300,40392,1979,26,181,,Active,,,http://www.redfin.com/MA/East-Falmouth/533-Currier-Rd-02536/home/77358038,MLS PIN,72642454,N,Y,41.6310085,-70.5386947
MLS Listing,,Vacant Land,105 Hopkins Dr,Wellfleet,MA,02667,289000,,,Wellfleet,,37462,,26,,,Active,,,http://www.redfin.com/MA/Wellfleet/105-Hopkins-Dr-02667/home/135397691,CCIMLS,22002138,N,Y,41.9402029,-70.046392
